id,Response
464754,0.01847437897394305
464755,0.21902798145712027
464756,0.2394132860124315
464757,0.08292973587939484
464758,0.29347385990452435
464759,0.0007350992083185241
464760,0.00029291108161233107
464761,0.0005103201873467203
464762,0.3200838366517029
464763,6.941903206815477e-05
464764,0.024499661029620482
464765,0.29581958449790663
464766,0.35055812714727747
464767,0.00033694719395306366
464768,0.39122311021303396
464769,0.000640801057338076
464770,0.15002907079746777
464771,0.0031852913306718647
464772,0.24262334224527743
464773,0.3096814764663112
464774,0.11927723178930061
464775,0.30456140521412745
464776,0.04529855310424807
464777,0.0005592146072626915
464778,0.06732999148355837
464779,0.00037525610501471803
464780,0.14477001362093408
464781,0.34648469624463724
464782,0.0002956508871317894
464783,0.4455372610875056
464784,0.35163264268004446
464785,0.00011467578882973281
464786,0.000327877382921393
464787,0.00031957922204210585
464788,0.26983971136446605
464789,0.0005427971493283393
464790,0.3057358740058607
464791,0.31343586462131906
464792,0.0002596448130015083
464793,0.29905335661537746
464794,0.2515428272049577
464795,0.3261051412381457
464796,0.09959826155048142
464797,0.0008055854415891953
464798,0.0004357287859425869
464799,0.0007028081751610509
464800,0.16487273491837995
464801,0.04708638437848005
464802,0.000323089828722038
464803,0.000489037263512826
464804,0.3291533390551977
464805,0.1885717702294397
464806,0.00034712336242581306
464807,0.12888157084603538
464808,0.005520391401741498
464809,0.37099536154128815
464810,0.0004805582187741016
464811,0.00027536747568834716
464812,0.3572162147201544
464813,0.18978020561753767
464814,0.00024743351539591987
464815,7.26535001679096e-05
464816,0.38875964223303267
464817,0.00029121264671644754
464818,0.0002851179470552535
464819,0.00025404953323039734
464820,0.0003402572008948709
464821,0.28425829935479363
464822,0.2828791723721304
464823,0.20827653077535427
464824,0.1081537175612519
464825,0.00041038127312994826
464826,0.1714542680302102
464827,0.41475664307641763
464828,0.0002762429510935254
464829,0.0003317478411857492
464830,0.3940160857113629
464831,0.0002454845509721439
464832,0.344171278616824
464833,0.2532363149755601
464834,0.00047229564632927034
464835,0.04068537833134183
464836,0.00033215381088769934
464837,0.0003837531673015245
464838,0.3086986828061039
464839,0.3385403180236112
464840,0.37217800612418855
464841,0.3327173835680354
464842,0.00037582568158613555
464843,0.0004927302702966593
464844,0.00031762177380489985
464845,0.043099813578332584
464846,0.000560234973033155
464847,0.11791670571650834
464848,0.07728033160851215
464849,0.018904588492967712
464850,0.17127307500699895
464851,0.04401158722145789
464852,0.25118434945503026
464853,0.00043221063524847317
464854,0.1610974626889888
464855,0.0006994068937635639
464856,0.173040037557413
464857,0.25000675733494415
464858,0.0005176059143636369
464859,0.0003854540233932953
464860,0.005178804402809867
464861,0.2671406656958233
464862,0.38076015385269535
464863,0.00039803854426009763
464864,0.00024604212092598404
464865,0.3111580201828674
464866,0.22089182385338282
464867,0.0003920291295799946
464868,0.000416468565726619
464869,0.277927848014968
464870,0.13163850371975538
464871,0.0003375551033912271
464872,0.35045437492626863
464873,0.0002895056466309289
464874,0.0498688681078741
464875,0.00010351138375667575
464876,0.3662631404259301
464877,0.31274983422326263
464878,0.32385966370956415
464879,0.3341053577813477
464880,0.0003483036591249491
464881,0.0003105015720811282
464882,0.0009992017882684437
464883,0.3710572205545742
464884,0.4694807453920272
464885,0.3293833100327989
464886,0.000286397891015175
464887,0.0003021726468253368
464888,0.00926527501464917
464889,0.0003322166904101782
464890,0.17015541921978433
464891,0.00021018764754067977
464892,0.0003419068869183915
464893,0.2776383412037578
464894,0.1592833524865632
464895,0.00022508589514954613
464896,0.020714917594308623
464897,0.0002544201838305757
464898,0.33065144371235555
464899,0.00048678500900674207
464900,0.00042497439622293245
464901,0.33317463309445605
464902,0.0002113525937217966
464903,0.003857616461429608
464904,0.19090865107836538
464905,0.007811718433724675
464906,0.12207961945543509
464907,0.00030883962296351247
464908,0.4319499380228876
464909,0.02168639479815928
464910,0.00031730282315619007
464911,0.37957314025280225
464912,0.00034709185877826286
464913,0.02335152338756043
464914,3.826262281459994e-05
464915,0.00014885876427465637
464916,0.00042659681776409565
464917,0.0003798911734575057
464918,0.012620968365313455
464919,0.0038494395204339378
464920,0.3919039615508424
464921,0.0004500439228521525
464922,0.32133698590137955
464923,0.00042272336742718325
464924,0.3021461041956778
464925,0.00028015658960138
464926,0.3176868109755924
464927,0.2694129581298274
464928,0.34455000234615085
464929,0.31356364060974456
464930,0.5607765422805455
464931,0.0009134283778937639
464932,0.4643010550166951
464933,0.3287419026263827
464934,0.1421750765051371
464935,0.000590282058730543
464936,0.12272579814378982
464937,0.00039031219494780093
464938,0.00028467917474279714
464939,0.2090103509911652
464940,0.3016465182778231
464941,0.32700105364042414
464942,0.2814410496851485
464943,0.1359469003901513
464944,0.22715085939311355
464945,0.12917359421775093
464946,0.00032084966086997496
464947,0.016574734889246753
464948,0.313700767889219
464949,0.5147748501221894
464950,0.20612859147730653
464951,0.38894571103559955
464952,0.15116617926139495
464953,0.017984549757010627
464954,0.10814007073836082
464955,0.3034317936961777
464956,0.00017898712678526008
464957,0.1595022413778697
464958,0.00031231717714635336
464959,0.0003161365936975403
464960,0.11500400967876744
464961,0.0001550782940051626
464962,0.00042768618704281454
464963,0.15723326861322612
464964,0.0002776836824974302
464965,0.00026322763659456113
464966,0.0003204009667868212
464967,0.10517952037930824
464968,0.00028434777768945847
464969,0.36025341515690723
464970,0.00023704324224622852
464971,4.281046909487138e-05
464972,0.3024526485294939
464973,0.19262756413364257
464974,0.3087000517704102
464975,0.0003145922327249825
464976,0.2607449242041472
464977,0.001957250356852377
464978,0.2977238034466541
464979,0.20593803534072339
464980,0.38696840303115
464981,0.0002777830501055328
464982,0.44628163854254066
464983,0.0071572999386338414
464984,7.407502581535398e-05
464985,0.29751208050334355
464986,0.00039451802617709517
464987,0.1921416486705215
464988,0.00034903382426162586
464989,0.00106715107668034
464990,0.011324012518566616
464991,0.2164205337490805
464992,0.00027692845147646696
464993,0.005726182543517195
464994,0.0005762437882663576
464995,0.3732207730061383
464996,0.008876884681683206
464997,0.17178392329550898
464998,0.0002465392370721414
464999,0.2540790726355167
465000,0.30408066878503526
465001,0.0003948296835290576
465002,0.2800890731528406
465003,0.0002596822892569255
465004,0.3140110543864484
465005,0.15500072342738286
465006,0.22900092787522774
465007,0.3444645892957985
465008,0.18379092921311893
465009,0.0623277239620698
465010,0.0437531172297725
465011,0.16839906263606727
465012,0.0003526829923741659
465013,0.0003189301089827677
465014,0.10736142600984884
465015,0.0004242966404724908
465016,0.00043180314748279494
465017,0.0003233554805776576
465018,0.00022454730353625504
465019,0.12039875289174744
465020,0.00033539517784332584
465021,0.004776772610279381
465022,0.0004772399002683357
465023,0.0038489340798436673
465024,0.33018670574794334
465025,0.11178907658449573
465026,0.0005942649561235338
465027,0.00029365030530632195
465028,0.0001741496820757582
465029,0.31907227027334406
465030,0.2015108480789147
465031,0.0005040923740793942
465032,0.06434555176926399
465033,0.07490616497434656
465034,0.0006492579624374507
465035,0.00035803421026856105
465036,0.0004951012854867271
465037,0.3245471142274939
465038,0.0002852548577929206
465039,0.34992636547533335
465040,0.17717700400452918
465041,0.4400184949651962
465042,0.00041439493758004805
465043,0.0004112762890861945
465044,0.004412826985363376
465045,3.21724220619341e-05
465046,0.05777053222624636
465047,0.24038245470931752
465048,0.00033531474643921726
465049,0.3625187865437474
465050,0.29863723064255016
465051,0.11116587227264692
465052,0.0005696990028838264
465053,0.4281720709158638
465054,0.0004295925705497131
465055,0.12722584362251838
465056,0.0003573264470776021
465057,0.02985012467667245
465058,0.17011842913484734
465059,0.1443605637595812
465060,0.00039648689105179565
465061,0.0004382295817120633
465062,0.0003970221017887223
465063,0.00023593941571971042
465064,0.004387810658267402
465065,0.0005666123509976144
465066,0.17085227557330582
465067,5.961927784585793e-05
465068,0.0011673224118250866
465069,0.0002754418217911345
465070,0.17932932844674482
465071,0.0005193532531611601
465072,0.31279067953471734
465073,0.00035138217329096677
465074,0.00024294966093915712
465075,0.34714844641552745
465076,0.2567517588021007
465077,0.0017980914451362067
465078,0.39560644007895573
465079,0.003846047304691944
465080,0.05695559197143055
465081,0.00015012800767323493
465082,0.4257007528755277
465083,0.000660216867958827
465084,0.3014567314104585
465085,0.025493700570919146
465086,0.0002517187020875057
465087,0.0003270745144167292
465088,0.020943103572153014
465089,0.09207193002855903
465090,0.11146289424948613
465091,0.0011857708288792908
465092,0.07604929693133537
465093,0.00033306356855497256
465094,0.00024324568131178716
465095,0.0004074105530127215
465096,0.0002037628531953003
465097,0.000244414762280502
465098,0.0003493888315370461
465099,0.25752837105123827
465100,0.38360340359643136
465101,0.00037330183328788946
465102,0.08527273236512993
465103,0.29065199739661224
465104,0.27584143356926544
465105,0.2993917900772978
465106,0.000354096710496208
465107,7.971568574279557e-05
465108,0.0007427578718095559
465109,0.00034532236885396377
465110,0.10456966761035072
465111,0.14328431824386414
465112,0.00033015386923052027
465113,0.0018349457121626036
465114,2.9612386479514462e-05
465115,0.3201889147672231
465116,0.37209431342396154
465117,0.017634747018205513
465118,0.33728129913315513
465119,0.42513707640692205
465120,0.44603940244667045
465121,0.27544937393460245
465122,0.0003427898591704028
465123,0.0005351662540710764
465124,0.0004211878171542696
465125,0.001317371856777744
465126,0.06437602388996208
465127,5.5419688177365854e-05
465128,0.00042781501529822044
465129,0.300253786402071
465130,0.00038113358528150975
465131,0.027771947240731776
465132,0.20497375388640154
465133,0.17733420143325523
465134,0.00036768729551407
465135,0.29955713413689883
465136,0.09744245296468854
465137,0.00032025479785889865
465138,0.23740778684950767
465139,0.06765130496392549
465140,0.0010954898099998207
465141,0.21061221273149486
465142,0.00039384619237556014
465143,0.4467650900454103
465144,0.0002731471886964035
465145,0.00025466370756274106
465146,0.0002082710574197198
465147,0.00017432111729020466
465148,0.4043040055773324
465149,0.00030617795348243003
465150,0.31166725410671486
465151,0.0004666955980711166
465152,0.00025841477893871767
465153,9.490115905369406e-05
465154,0.00037828569912879323
465155,0.000557963145148323
465156,0.00035398434101509675
465157,0.10046148765368114
465158,0.00034113984263413696
465159,0.18980993779262742
465160,0.305669141520901
465161,0.18481889624521386
465162,0.00037248036169313986
465163,0.25924093071144444
465164,0.18954789293623847
465165,0.0002755498394148209
465166,0.31826404959866095
465167,0.08647710626580447
465168,0.08078023941689208
465169,0.0003340396053695521
465170,0.000131347098531564
465171,0.038109053271813256
465172,0.00039095059243353955
465173,0.13675380164029238
465174,0.24550596858136
465175,0.2595008390879834
465176,0.408603151267818
465177,0.05286162923408752
465178,0.06804908687663026
465179,0.0002580787405510336
465180,0.0004688741478800086
465181,0.00012296360289897672
465182,0.2741526250501003
465183,0.42335112516344503
465184,0.0002617015527205892
465185,0.00011498351519730159
465186,0.0003367720773407109
465187,0.2757883305172927
465188,0.0003546147847185315
465189,0.03298480008951446
465190,0.0003006978831134204
465191,0.0003557390868213274
465192,0.00039592044231694345
465193,0.26732034626024587
465194,0.24339698669676552
465195,9.802038106916015e-05
465196,0.0006665941640013902
465197,0.30301037904121814
465198,0.0005472937244693323
465199,0.4022237997929191
465200,4.937856720382083e-05
465201,0.041678960698525135
465202,0.0022248055093259554
465203,0.028100938357308133
465204,0.2875216142385887
465205,0.00024086292025621292
465206,0.42892762549503244
465207,0.0002572316429018372
465208,8.171383774857335e-05
465209,0.00032222586270124436
465210,0.000647718899421053
465211,0.0016809429941185977
465212,0.26442856977279816
465213,0.00037321895414715053
465214,0.0013584628281896316
465215,0.3608629084169273
465216,0.5134688811810604
465217,0.0003060579543048285
465218,0.18734377895029627
465219,0.00020160543812913428
465220,0.07795482276545133
465221,0.0007712967706893472
465222,0.00025714279184603506
465223,0.17300193223164934
465224,0.11847079631238516
465225,0.0002594732907980584
465226,0.0734555736362962
465227,0.3184002492118054
465228,0.14291057340051866
465229,0.33356081466373616
465230,0.09610322218939854
465231,0.00011857631402522487
465232,0.00014072792020272895
465233,0.0005687907688298619
465234,0.020016777250620548
465235,0.0001972769439554762
465236,0.001104132974678962
465237,6.693696267734035e-05
465238,0.12695737736692708
465239,0.00033982042808513175
465240,0.00031689908425080944
465241,0.008377465986196656
465242,0.276069683502308
465243,0.00029148383196552006
